,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-80-022
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,BROODSTOCK MANAGEMENT OF CRASSOSTREA GIGAS 3. SELECTIVE BREEDING FOR IMPROVED LARVAL SURVIVAL
3,Author:,"LANNAN, JAMES E"
4,Publication Year :,1980
5,Source Citation:,"AQUACULTURE, 21( ):347-351, 1980"
6,# Pages / Video Length:,5
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-80-022
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,AQUACULTURE
