,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-77-026
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MINERAL AND PROXIMATE COMPOSITION OF PACIFIC COAST FISH
3,Author:,"GORDON, DENNIS T"
4,,"ROBERTS, G LOUIS"
5,Publication Year :,1977
6,Source Citation:,"AGRICULTURAL AND FOOD CHEMISTRY, 25(06):1262-​1268, 1977"
7,# Pages / Video Length:,7
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-77-026
10,Grant/Contract #:,NOAA SEA GRANT
