,MetadataField,Metadata
0,NSGL Document #:,ORESU-TL-72-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARINE ECONOMICS DATA - 36-FOOT CHARLESTON TROLLER
3,Publication Year :,1972
4,Publisher:,Oregon State University Sea Grant Marine Advisory Program
5,# Pages / Video Length:,2
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-​TL-​72-​004; OSU MEDS 26
8,Grant/Contract #:,NOAA SEA GRANT
