,MetadataField,Metadata
0,NSGL Document #:,ORESU-O-76-004
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Evaluation of proposed sewer charges for Douglas County at Salmon Harbor
3,Author:,"Vars, R. Charles Jr."
4,Publication Year :,1976
5,# Pages / Video Length:,18
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,ORESU-O-76-004
