,MetadataField,Metadata
0,NSGL Document #:,ORESU-X2-81-007
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,CORROSION AND CORROSION CONTROL OF TRAWL WIRE ROPE
3,Author:,"DARDEL, BRICE MARIE JEAN"
4,Publication Year :,1981
5,Publisher:,OSU
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X2-81-007
9,Grant/Contract #:,NOAA SEA GRANT
10,Project #:,R/OPF-11
11,Abstract:,CORROSION;TRAWL​;ROPE. see digital for full abstract.
