,MetadataField,Metadata
0,NSGL Document #:,NSGLC-G-10-005
1,Sea Grant Program/Affiliate:,National Sea Grant Law Center
2,Title:,Process for Listing Upogebia pugettensis on the Endangered Species List
3,Author:,"Lund, Nicholas"
4,Publication Year :,2010
5,# Pages / Video Length:,6
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,NSGLC-10-04-07
8,Abstract:,"Advisory in reply to a request from the Oregon Department of Fisheries and Wildlife regarding the process of listing the native blue mud shrimp, Upogebia pugettensis, on the lists of endangered or threatened species as required under the Endangered Species Act."
