,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-74-015
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,SOME ECONOMIC ASPECTS OF CONFLICTS OVER LAND USE IN THE COASTAL ZONE
3,Author:,"RETTIG, R BRUCE"
4,Publication Year :,1974
5,Source Citation:,"COASTAL ZONE MANAGEMENT JOURNAL, 1(03):291-303, 1974"
6,# Pages / Video Length:,13
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-​R-​74-​015; OSU AES TP# 3775; NOAA-75032010
9,Grant/Contract #:,NOAA SEA GRANT
