,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-85-011
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,TISSUE LOCATION OF VIBRIO BACTERIN DELIVERED BY
3,Author:,"NELSON, J S"
4,,"ROHOVEC, J S"
5,,"FRYER, J L"
6,Publication Year :,1985
7,Source Citation:,"FISH PATHOLGOY, 19(04):0263-​0269, 1985"
8,# Pages / Video Length:,7
9,Publication Type:,reprints (peer-reviewed)
10,Program Report #:,ORESU-R-85-011
11,Grant/Contract #:,NOAA SEA GRANT
12,Abstract:,PATHOLOGY;IMMUN​OLOGY;BACTERIA
