,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-71-002
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,AN UNDERWATER ACOUSTIC IMAGING SYSTEM
3,Author:,"KOLAR, MICHAEL JOHN"
4,Publication Year :,1971
5,Publisher:,Oregon State University (OSU) Sea Grant
6,# Pages / Video Length:,1
7,Publication Type:,theses/disserta​tions
8,Program Report #:,ORESU-X-71-002
9,Grant/Contract #:,NOAA SEA GRANT
10,Abstract:,ACOUSTICS;ENGIN​EERING. See digital for abstract.
