,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-74-009
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,MARKET SHARE PREDICTION USING SINGLE-FACTOR INFORMATION CHANNEL MODELS
3,Author:,"SHIRLAND, LARRY E"
4,,"INOUE, MICHAEL SHIGERU"
5,Publication Year :,1974
6,Source Citation:,"MARKET RESEARCH SOCIETY. JOURNAL, 16(01):33-41, 1974"
7,# Pages / Video Length:,9
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-74-009
10,Grant/Contract #:,NOAA SEA GRANT
