,MetadataField,Metadata
0,NSGL Document #:,ORESU-NR-13-006
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,Oysters and the running man
3,Author:,"Landkamer, David"
4,Publication Year :,2013
5,Source Citation:,"""The Coast Ranger,"" XXX(4):6, July/August 2013."
6,# Pages / Video Length:,1
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,ORESU-NR-13-006
9,Project #:,A/ESG-07
