,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-81-027
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,THE THRUST OF ANTITRUST
3,Author:,"DAHL, GREG"
4,,"DAVIS, KEVIN"
5,Publication Year :,1981
6,Source Citation:,"PACIFIC FISHING, 2(08):0013, SEPTEMBER 1981"
7,# Pages / Video Length:,1
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,ORESU-R-81-027
10,Grant/Contract #:,NOAA SEA GRANT
11,Abstract:,MANAGEMENT;LAW;​FISHING INDUSTRY;ANTITR​UST
