,MetadataField,Metadata
0,NSGL Document #:,ORESU-R-78-010
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,RELATIVE QUANTITIES OF SUSPENSION VERSUS BED-LOAD TRANSPORT ON BEACHES
3,Author:,"KOMAR, PAUL D"
4,Publication Year :,1978
5,Source Citation:,"JOURNAL OF SEDIMENTARY PETROLOGY, 48(03):921-932, SEPT. 1978"
6,# Pages / Video Length:,12
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,ORESU-R-78-010
9,Grant/Contract #:,NOAA SEA GRANT
