,MetadataField,Metadata
0,NSGL Document #:,ORESU-X-80-012
1,Sea Grant Program/Affiliate:,Oregon Sea Grant
2,Title:,"The use of liposomes as encapsulating agents for feeding juvenile Pacific oysters (""Crassostrea gigas"")"
3,Author:,"Parker, Robert S."
4,Publication Year :,1980
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,ORESU-X-80-012
8,Project #:,R/Aq-30
