,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-86-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Port regionalism: cooperation and coordination in port planning and development on the U.S. west coast
3,Author:,"Levie, Jonathan"
4,Publication Year :,1986
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-7
7,Project #:,R/MS-24
