,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-95-024
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Molecular weight manipulation of chitosan I: kinetics of depolymerizatio​n by nitrous acid
3,Author:,"Allan, G. Graham"
4,,"Peyron, Mark"
5,Publication Year :,1995
6,Source Citation:,"""Carbohydrate Research,"" 277:257-272, 1995."
7,# Pages / Video Length:,16
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 96-01
