,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-014
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,TOTAL UTILIZATION OF FISHERY PRODUCTS
3,Author:,"PIGOTT, GEORGE M"
4,Publication Year :,1972
5,Source Citation:,"PRESENTED AT: GULF AND CARIBBEAN FISHERIES INSTITUTE 25TH ANNUAL SESSIon MIAMI BEACH, FLORIDA NOVEMBER 26-30, 1972"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 72-27 NOAA-73050804
