,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-89-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Inhibition of first polar body formation in ""Crassostrea gigas"" produces tetraploids, not meiotic I triploids"
3,Author:,"Stephens, Lisa Berntsen"
4,Publication Year :,1989
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 89-10
8,Project #:,R/A-52
