,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,WASHINGTON HARBORS AND REGIONAL FACILITIES
3,Author:,"MOORE, DAVID L"
4,,"STOCKMAN, ROBERT H"
5,Publication Year :,1973
6,Source Citation:,"PRESENTED AT: WATER RESOURCES ENGINEERING NATIONAL MEETING AMERICAN SOCIETY OF CIVIL ENGINEERS WASHINGTON, D.C. JAN. 29 - FEB. 2, 1973"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 74- 1 WRE MPR# 2151 NOAA-74050605
