,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-82-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SNAKE RIVER COUNTRY
3,Publication Year :,1982
4,# Pages / Video Length:,8
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-DP 82-6
7,Abstract:,MAP
