,MetadataField,Metadata
0,NSGL Document #:,HAWAU-R-81-013
1,Sea Grant Program/Affiliate:,Hawaii Sea Grant
2,Title:,"THE PUERULUS AND POST-PUERULUS OF THE HAWAIIAN SPINY LOBSTER ""PANULIRUS MARGINATUS"""
3,Author:,"COOKE, WILLIAM J"
4,,"MAC, DONALD CRAIG D"
5,Publication Year :,1981
6,Source Citation:,"BIOLOGICAL SOCIETY OF WASHINGTON. PROCEEDINGS, 94(04):1226- 1232, 1981"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,UNIHI-​SEAGRANT-​JC-​82-​01
9,Abstract:,LOBSTER
