,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-77-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SALMONID OUTMIGRATION STUDIES IN HOOD CANAL, WASHINGTON"
3,Author:,"SCHREINER, JAMES ULLIN"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77- 9
