,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-80-014
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE PARR-SMOLT TRANSFORMATION (SMOLTIFICATION​) AND SEAWATER ADAPTATION IN SALMONIDS
3,Author:,"FOLMAR, LEROY C"
4,,"DICKHOFF, WALTON W"
5,Publication Year :,1980
6,Source Citation:,"AQUACULTURE, 21( ):0001-0037, 1980"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 80-14
9,Abstract:,METAMORPHOSIS;H​ATCHERY;ANADROM​OUS
