,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-95-025
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Molecular weight manipulation of chitosan II: prediction and control of extent of depolymerizatio​n by nitrous acid
3,Author:,"Allan, G. Graham"
4,,"Peyron, Mark"
5,Publication Year :,1995
6,Source Citation:,"""Carbohydrate Research,"" 277:273-282, 1995."
7,# Pages / Video Length:,10
8,Publication Type:,reprints (peer-reviewed)
