,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-82-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SPECTRAL ANALYSIS COMPUTER PROGRAMS FOR USE ON THE LSI-11 MICROCOMPUTER
3,Author:,"CHEN, FENG-I"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-11
7,Project #:,R/E-9
8,Abstract:,COMPUTER PROGRAM;WAVE SPECTRA
