,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-83-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SALMONID REPRODUCTION
3,Publication Year :,1983
4,Source Citation:,"SALMONID REPRODUCTION AN INTERNATIONAL SYMPOSIUM 33PP. BELLEVUE, WASHI NGTON OCTOBER 31-NOVEMBER 2, 1983"
5,# Pages / Video Length:,33
6,Publication Type:,conference/work​shop proceedings
7,Abstract:,SALMONID;REPROD​UCTION;GENETICS​;NUTRITION;BROO​DSTOCK;O
