,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MARINE POLYMERS PART 4 DIATOM POLYSACCHRIDES
3,Author:,"ALLAN, GEORGE GRAHAM"
4,,"LEWIN, JOYCE CHISMORE"
5,,"JOHNSON, P G"
6,Publication Year :,1972
7,Source Citation:,"BOTANICA MARINA, 15(02):0102-​0108, JUNE 1972"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WU O CB# 632
