,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-81-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"WASHINGTON'S COMMERCIAL FISHING INDUSTRY DIRECTORY OF ASSOCIATIONS, AGENCIES, PUBLICATIONS"
3,Publication Year :,1981
4,Publication Type:,directories/bib​liographies/ind​exes
5,Program Report #:,WSG AS-81-1
6,Abstract:,REFERENCE
