,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-86-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,The response amplitude operators of a fishing vessel model
3,Author:,"Chen, Feng-I"
4,Publication Year :,1986
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 86-13
7,Project #:,R/E-10
