,MetadataField,Metadata
0,NSGL Document #:,WASHU-B-80-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,CONSERVATION AND MANAGEMENT OF WHALES
3,Author:,"ALLEN, K RADWAY"
4,Publication Year :,1980
5,# Pages / Video Length:,107
6,Publication Type:,books
7,Abstract:,MARINE MAMMALS
