,MetadataField,Metadata
0,NSGL Document #:,WASHU-I-09-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Shoreline and coastal planners group website
3,Editor :,"Williams, Dan"
4,Publication Year :,2009
5,# Pages / Video Length:,
6,Publication Type:,"web/blog sites (topical), other web-based resources"
7,Program Report #:,WSG-MR 09-06
8,Project #:,C/A/PC-5
9,URL:,http://www.wsg.​washington.edu/​wacoast/
