,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-014
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PROTEIN HYDROLYSATE FROM FISH WASTE
3,Author:,"TARKY, W"
4,,"AGARWALA, OM P"
5,,"PIGOTT, GEORGE M"
6,Publication Year :,1973
7,Source Citation:,"JOURNAL OF FOOD SCIENCE, 38( ):0917-0918, 1973"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,NOAA-75072222 WSG-TA 73-31
