,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-95-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Procedures used for radioisotope measure measurements in crab shells
3,Publication Year :,1995
4,# Pages / Video Length:,10
5,Publication Type:,"handbooks, manuals, guides"
6,Program Report #:,WSG-MR 99-12
7,Project #:,R/F-107
