,MetadataField,Metadata
0,NSGL Document #:,WASHU-TL-81-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,TROUT FARMING IN WASHINGTON
3,Author:,"HARBELL, STEVE C"
4,,"CARKNER, RICHARD"
5,Publication Year :,1981
6,# Pages / Video Length:,18
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,WSG-DP 81- 5
9,Abstract:,AQUACULTURE
