,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-85-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Near-inertial wave propagation in geostrophic shear
3,Author:,"Kunze, Eric"
4,Publication Year :,1985
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 85-4
7,Project #:,R/E-13
