,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-013
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Dual-beam hydroacoustic assessment of kokanee salmon spacial and temporal distribution and abundance in three Pacific northwest lakes
3,Author:,"Marino, David Anthony"
4,Publication Year :,1987
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 87-13
7,Project #:,R/Ac-12
