,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-82-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,GATHERING SAFE SHELLFISH IN WASHINGTON AVOIDING PARALYTIC SHELLFISH POISONING
3,Author:,"NISHITANI, LOUISA"
4,,"CHEW, KENNETH K"
5,Publication Year :,1982
6,# Pages / Video Length:,6
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,WSG-AS 82-3
9,Abstract:,SHELLFISH;PSP;P​ARALYTIC SHELLFISH POISONING
