,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-10-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant strategic plan 2010-2014
3,Author:,Washington Sea Grant
4,Publication Year :,2009
5,# Pages / Video Length:,15
6,Publication Type:,"program reports (annual, progress, planning reports, etc)"
7,Program Report #:,WSG-PM 08-04
8,Abstract:,"Washington Sea Grant (WSG) organizes its activities around four core programs: Research, Outreach, Education and Communications. This strategic plan details the goals and strategies for each of the four program areas. It identifies critical regional needs and establishes WSG's direction for the next five years. Finally, it articulates guidelines for program planning, implementation and evaluation, including work planning and reporting and the process for soliciting, evaluating and selecting competitive research projects."
