,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-82-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MODIFIED ATMOSPHERIC PACKAGING OF FRESH FISH
3,Author:,"BOONE, BRENDA BETH"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-5
7,Project #:,A/FP-3
8,Abstract:,SEAFOOD;PACKAGI​NG;STORAGE
