,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-02-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Analysis of pea HMG-I/Y expression and a DNASE elicitor from ""Fusarium solani."""
3,Author:,"Klosterman, Steven Joseph"
4,Publication Year :,2002
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 02-07
8,Project #:,R/B-38
