,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-81-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"HIGH TIDE, LOW TIDE"
3,Author:,"SNIVELY, GLORIA"
4,Publication Year :,1981
5,# Pages / Video Length:,VP
6,Publication Type:,educational materials
7,Project #:,E/T-1
8,Abstract:,MARINE EDUCATION
