,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-14-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Ecology and economics of shellfish aquaculture in Washington State: interim progress report
3,Author:,Washington Sea Grant
4,Publication Year :,2014
5,# Pages / Video Length:,15
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG-TR 14-06
8,Project #:,A/FP-7
