,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-72-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE POTENTIAL FOR PRODUCING FEED FOR SALMONID CULTURE IN THE PUGET SOUND AREA
3,Author:,"TRUE, EARL HALBERG"
4,Publication Year :,1972
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 72- 4
