,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-023
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Communicating imperfect scientific information to fishery managers: sablefish management off the United States west coast
3,Author:,"Augerot, Xanthippe"
4,Publication Year :,1987
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 87-22
8,Project #:,R/MS-30
