,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-78-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,STUDIES ON REMOVAL AND CHARACTERIZATIO​N OF BITTER COMPONENTS IN PEPSIN-​HYDROLYZED FISH PROTEIN
3,Author:,"YUAN, PEARL CHING CHEE"
4,Publication Year :,1978
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 78- 2
