,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-77-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"IMMUNIZATION OF PACIFIC SALMON: COMPARISON OF INTRAPERITONEAL INJECTION AND HYPEROSMOTIC INFLITRATION OF ""VIBRIO ANGUILLARUM"" AND ""AEROMONAS SALMONICIDA"" BACTERINS"
3,Author:,"ANTIPA, ROSS"
4,,"AMEND, DONALD FORD"
5,Publication Year :,1977
6,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 34(02):0203-​0208, 1977"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG TA 77- 1
