,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-03-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Total suspended solids concentrations from stream crossing obliteration in the Clearwater National Forest, Idaho"
3,Author:,"Brown, Timothy M."
4,Publication Year :,2003
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 03-02
8,Project #:,R/ET-13
