,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-012
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A WATER BUDGET STUDY OF PUGET SOUND AND ITS SUBREGIONS
3,Author:,"FRIEBERTSHAUSER​, MARK A"
4,,"DUXBURY, ALYN CRANDALL"
5,Publication Year :,1972
6,Source Citation:,"LIMNOLOGY AND OCEANOGRAPHY, 17(02):0237-​0247, MAR. 1972"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WU O CB# 618 WSG-TA 71-28
