,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-74-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SO YOU BOUGHT A BOAT! PRACTICAL TIPS FOR THE MARINER
3,Author:,"WILLIAMS, ROBERT E"
4,,"PEDERSEN, C E (ILLUSTRATOR)"
5,Publication Year :,1974
6,# Pages / Video Length:,36
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,WSG-AS 74- 2
