,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-75-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,LIPID-PROTEIN INTERACTION DURING AQUEOUS EXTRACTION OF FISH PROTEIN: ACTIN-LIPID INTERACTION
3,Author:,"SHENOUDA, SOLIMAN Y K"
4,,"PIGOTT, GEORGE M"
5,Publication Year :,1975
6,Source Citation:,"JOURNAL OF FOOD SCIENCE, 40( ):0523-0532, 1975"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,NOAA-75072219 WSG-TA 75- 6
