,MetadataField,Metadata
0,NSGL Document #:,VSGCP-W-10-001
1,Sea Grant Program/Affiliate:,Virginia Sea Grant
2,Title:,The 2010 Working Waterways and Waterfronts National Symposium on Water Access
3,Author:,"Murray, Thomas J."
4,Publication Year :,2010
5,Source Citation:,"Portland, Maine, September 27-30, 2010."
6,Publication Type:,conference/work​shop proceedings
7,Program Report #:,VSG-10-66
8,URL:,https://depts.w​ashington.edu/w​water13/past_ev​ents.html
