,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-10-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant Strategic Plan 2010-2014 (revised)
3,Editor :,"Williams, Dan"
4,Publication Year :,2010
5,# Pages / Video Length:,13
6,Publication Type:,"program reports (annual, progress, planning reports, etc)"
7,Program Report #:,WSG-PM 10-01
