,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-019
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Reproductive sterility of triploid shellfish and fish
3,Author:,"Allen, Standish K. Jr."
4,Publication Year :,1987
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 87-18
8,Project #:,R/A-52
