,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-89-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Survival and growth of straight-hinge larvae of the Pacific oyster, ""Crassostrea gigas"" Thunberg when held under different storage conditions"
3,Author:,"Panggabean, Lily Maria Goretti"
4,Publication Year :,1989
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 89-09
8,Project #:,R/A-52
