,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-79-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,BEACHES
3,Author:,"MARRETT, ANDREA"
4,Publication Year :,1979
5,# Pages / Video Length:,84
6,Publication Type:,educational materials
7,Abstract:,MARINE EDUCATION
