,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-76-005
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,QUANTITATIVE ACOUSTIC ASSESSMENT OF ZOOPLANKTON STANDING STOCK
3,Author:,"MACAULAY, MICHAEL CAMERON"
4,Publication Year :,1976
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 76-8
7,Project #:,R/AC-1
