,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-80-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,AQUATIC LAND MANAGEMENT CENTRAL WATERFRONT AREAS IN WASHINGTON
3,Author:,"MC GUINESS, MICHAEL MATTHEW"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH-80- 3
7,Abstract:,;COASTAL ZONE MANAGEMENT
