,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-11-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Briefing Book: Washington Sea Grant College Program National Site Visit, March 2-3, 2011"
3,Editor :,"Williams, Dan"
4,Publication Year :,2011
5,# Pages / Video Length:,20
6,Publication Type:,"program reports (annual, progress, planning reports, etc)"
7,Program Report #:,WSG-PM 11-01
8,Project #:,C/A/PC-5
