,MetadataField,Metadata
0,NSGL Document #:,RIU-G-08-004
1,Sea Grant Program/Affiliate:,Rhode Island Sea Grant
2,Title:,Performance standards in Connecticut & Washington; designated port areas
3,Author:,"Murphy, Tom"
4,Publication Year :,2008
5,# Pages / Video Length:,41
6,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
7,Program Report #:,P1959
