,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-85-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,An investigation of rearing density and size-dependent mortality in Columbia River coho salmon using scale analysis
3,Author:,"Halliday, Karen Lee"
4,Publication Year :,1985
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 85-6
7,Project #:,R/F-55
