,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-74-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SEA GRANT PROGRAMS ARE COST EFFECTIVE
3,Publication Year :,1974
4,Source Citation:,"CONGRESSIONAL RECORD, 120(79): JUNE 4, 1974"
5,Publication Type:,reprints (peer-reviewed)
