,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-72-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A METHOD FOR EXTRACTING THE FISH TARGET STRENGTH DISTRIBUTION FROM ACOUSTIC ECHOES
3,Author:,"EHRENBERG, JOHN E"
4,Publication Year :,1972
5,Publication Type:,theses/disserta​tions
