,MetadataField,Metadata
0,NSGL Document #:,NMRP-O-95-001
1,Sea Grant Program/Affiliate:,National Sea Grant Office
2,Title:,"Selected articles of interest from USA Today, New York Times, Washington Post, and Wall Street Journal"
3,Author:,"Sherman, Benjamin M."
4,Publication Year :,1995
5,# Pages / Video Length:,58
6,Publication Type:,reprints (not peer-reviewed)
7,Abstract:,Various selected articles compiled in 1994 and 1995 by Ben Sherman of the Sea Grant National Media Relations Office.
