,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-01-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,High-resolution surface plasmon resonance biosensing
3,Author:,"Nenninger, Garet Glenn"
4,Publication Year :,2001
5,# Pages / Video Length:,2
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 02-01
8,Project #:,R/OT-21
